60864524	1
60864525	1
60864526	1
60864527	1
60864528	1
60864529	1
60864530	1
60864531	1
60864532	1
60864533	1
60864534	1
60864535	1
60864536	1
60864537	1
60864538	1
60864539	1
60864540	1
60864541	1
60864542	1
60864543	1
60864544	1
60864545	1
60864546	1
60864547	1
60864549	1
60864550	1
60864551	1
60864552	1
60864553	1
60864554	1
60864555	1
60864558	1
60864559	1
60864560	1
60864561	1
60864562	1
60864563	1
60864564	1
60864565	1
60864566	1
60864567	1
60864568	1
60864569	1
60875249	1
60875252	1
60875253	1
60875254	1
60875255	1
60875256	1
60875257	1
60875258	1
60875260	1
60875261	1
60875262	1
60875265	1
60875266	1
60875268	1
60875269	1
60875270	1
60875271	1
60875272	1
60875273	1
60875274	1
60875275	1
60875276	1
60875277	1
60875278	1
60875279	1
60875280	1
60875281	1
60875282	1
60875283	1
60875284	1
60875285	1
60875288	1
60875289	1
60875290	1
60875291	1
60875292	1
60875296	1
60875297	1
60875298	1
60875299	1
60875300	1
60875301	1
60875302	1
60875303	1
60875304	1
60875305	1
60875308	1
60875309	1
60875310	1
60875311	1
60875313	1
60875314	1
60875315	1
60875318	1
60875319	1
60875320	1
60875321	1
60875322	1
60875323	1
60875325	1
60875326	1
60875327	1
60875328	1
60875329	1
60875332	1
60875335	1
60875336	1
60875337	1
60875338	1
60875342	1
60875343	1
60875344	1
60875345	1
60875346	1
60875347	1
60875348	1
60875349	1
60875350	1
60875351	1
60875352	1
60875353	1
60875354	1
60875355	1
60875356	1
60875357	1
60875358	1
60875359	1
60875360	1
60875361	1
60875362	1
60875363	1
60875364	1
60875365	1
60875366	1
60875367	1
60875368	1
60875369	1
60875371	1
60875372	1
60875373	1
60875374	1
60875375	1
60875376	1
60875377	1
60875378	1
60875379	1
60875380	1
60875381	1
60875382	1
60875383	1
60875384	1
60875385	1
60875386	1
60875387	1
60875388	1
60875389	1
60875390	1
60875391	1
60875392	1
60875393	1
60875394	1
60875395	1
60875396	1
60875397	1
60875398	1
60875399	1
60875400	1
60875401	1
60875402	1
60875403	1
60875404	1
60875405	1
60875406	1
60875407	1
60875408	1
60875409	1
60875410	1
60875411	1
60875412	1
60875413	1
60875414	1
60875415	1
60875416	1
60875417	1
60875418	1
60875419	1
60875420	1
60875421	1
60875422	1
60875423	1
60875424	1
60875425	1
60875426	1
60875429	1
60875431	1
60875432	1
60875433	1
60875434	1
60875435	1
60875436	1
60875437	1
60875438	1
60875439	1
60875441	1
60875442	1
60875443	1
60875444	1
60875445	1
60875446	1
60875447	1
60875448	1
60875449	1
60875450	1
60875452	1
60875453	1
60875455	1
60875456	1
60875457	1
60875459	1
60875460	1
60875461	1
60875462	1
60875463	1
60875464	1
60875465	1
60875466	1
60875467	1
60875468	1
60875469	1
60875470	1
60875471	1
60875472	1
60875473	1
60875474	1
60875475	1
60875476	1
60875477	1
60875478	1
60875479	1
60875480	1
60875481	1
60875482	1
60875483	1
60875484	1
60875485	1
60875488	1
60875489	1
60875490	1
60875491	1
60875492	1
60875493	1
60875494	1
60875495	1
60875496	1
60875497	1
60875498	1
60875499	1
60875500	1
60875501	1
60875502	1
60875503	1
60875504	1
60875505	1
60875507	1
60875508	1
60875509	1
60875510	1
60875511	1
60875512	1
60875513	1
60875515	1
60875516	1
60875517	1
60875518	1
60875519	1
60875520	1
60875521	1
60875522	1
60875523	1
60875524	1
60875525	1
60875526	1
60875528	1
60875529	1
60875530	1
60875531	1
60875532	1
60875533	1
60875534	1
60875535	1
60875536	1
60875537	1
60875538	1
60875539	1
60875540	1
60875541	1
60875543	1
60875544	1
60875545	1
60875546	1
60875547	1
60875548	1
60875550	1
60875551	1
60875552	1
60875554	1
60875555	1
60875557	1
60875558	1
60875559	1
60875560	1
60875561	1
60875562	1
60875563	1
60875564	1
60875565	1
60875568	1
60875571	1
60875575	1
60875576	1
60875579	1
60875580	1
60875581	1
60875585	1
60875587	1
60875589	1
60875590	1
60875592	1
60875593	1
60875594	1
60875595	1
60875596	1
60875597	1
60875598	1
60875599	1
60875600	1
60875601	1
60875602	1
60875603	1
60875604	1
60875605	1
60875606	1
60875607	1
60875608	1
60875609	1
60875610	1
60875611	1
60875612	1
60875613	1
60875614	1
60875615	1
60875616	1
60875617	1
60875618	1
60875619	1
60875620	1
60875621	1
60875622	1
60875623	1
60875624	1
60875626	1
60875627	1
60875628	1
60875629	1
60875630	1
60875631	1
60875632	1
60875633	1
60875634	1
60875635	1
60875636	1
60875637	1
60875639	1
60875640	1
60875641	1
60875642	1
60875643	1
60875644	1
60875647	1
60875648	1
60875649	1
60875650	1
60875651	1
60875653	1
60875654	1
60875655	1
60875656	1
60875658	1
60875659	1
60875660	1
60875661	1
60875662	1
60875663	1
60875664	1
60875665	1
60875666	1
60875667	1
60875669	1
60875670	1
60875672	1
60875673	1
60875674	1
60875675	1
60875676	1
60875677	1
60875678	1
60875679	1
60875680	1
60875681	1
60875682	1
60875683	1
60875684	1
60875685	1
60875686	1
60875688	1
60875689	1
60875690	1
60875691	1
60875692	1
60875693	1
60875694	5
60875695	5
60875696	5
60875698	1
60875699	1
60875700	5
60875701	5
60875702	1
60875703	1
60875704	1
60875705	1
60875706	1
60875707	1
60875708	1
60875709	1
60875710	1
60875711	1
60875714	1
60875717	1
60875718	1
60875719	1
60875720	1
60875721	1
60875722	1
60875723	1
60875724	1
60875725	1
60875726	1
60875727	1
60875728	1
60875729	1
60875730	1
60875731	1
60875732	1
60875733	1
60875735	1
60875736	1
60875737	1
60875738	1
60875739	1
60875740	1
60875741	1
60875742	1
60875743	1
60875744	1
60875745	1
60875746	1
60875748	1
60875749	1
60875750	1
60875751	1
60875752	1
60875754	1
60875755	1
60875756	1
60875757	1
60875758	1
60875759	1
60875760	1
60875761	1
60875762	1
60875763	1
60875765	1
60875766	1
60875767	1
60875768	1
60875769	1
60875770	1
60875775	1
60875777	1
60875780	1
60875781	1
60875782	1
60875783	1
60875784	1
60875785	1
60875787	1
60875788	1
60875792	1
60875793	1
60875794	1
60875796	1
60875798	1
60875799	1
60875800	1
60875801	1
60875802	5
60875803	5
60875804	1
60875805	1
60875807	1
60875808	1
60875809	1
60875810	1
60875812	5
60875816	1
60875817	1
60875818	1
60875819	1
60875821	1
60875822	1
60875823	1
60875824	1
60875825	1
60875827	1
60875828	1
60875829	5
60875830	5
60875831	1
60875832	1
60875833	1
60875834	1
60875835	1
60875836	1
60875838	1
60875839	1
60875840	1
60875841	1
60875842	1
60875843	1
60875844	1
60875845	1
60875846	1
60875847	1
60875848	1
60875849	1
60875850	1
60875851	1
60875852	1
60875853	1
60875854	1
60875855	1
60875856	1
60875857	1
60875858	1
60875859	1
60875862	1
60875863	1
60875864	1
60875865	1
60875866	1
60875867	1
60875868	1
60875869	1
60875872	1
60875873	1
60875874	1
60875875	1
60875876	1
60875877	1
60875881	1
60875882	5
60875883	5
60875884	1
60875885	1
60875886	1
60875887	1
60875888	1
60875889	1
60875890	1
60875891	1
60875892	1
60875893	1
60875894	1
60875895	1
60875896	1
60875897	1
60875898	1
60875899	1
60875900	1
60875901	1
60875902	1
60875903	1
60875904	1
60875905	1
60875906	1
60875907	1
60875908	1
60875909	1
60875910	1
60875911	1
60875912	1
60875913	1
60875914	1
60875917	1
60875918	1
60875919	1
60875920	1
60875921	1
60875922	1
60875923	1
60875924	1
60875925	1
60875926	1
60875927	1
60875928	1
60875931	1
60875932	1
60875933	1
60875934	1
60875935	1
60875936	1
60875937	1
60875939	1
60875941	1
60875943	1
60875944	1
60875945	1
60875946	1
60875948	1
60875949	1
60875951	1
60875952	1
60875953	1
60875954	1
60875955	1
60875956	1
60875957	1
60875958	1
60875959	1
60875960	1
60875961	1
60875962	1
60875963	1
60875965	1
60875966	1
60875967	1
60875968	1
60875969	1
60875970	1
60875971	1
60875972	1
60875973	1
60875975	1
60875976	1
60875977	1
60875978	1
60875979	1
60875981	1
60875983	1
60875984	1
60875987	1
60875988	1
60875989	1
60875990	1
60875991	1
60875992	1
60875993	1
60875994	1
60875995	1
60875996	1
60875997	1
60875998	1
60875999	1
60876000	5
60876001	5
60876002	1
60876003	1
60876004	1
60876005	1
60876006	5
60876007	5
60876008	1
60876009	1
60876010	1
60876011	1
60876012	1
60876013	1
60876014	1
60876015	1
60876017	1
60876021	1
60876022	1
60876023	1
60876024	1
60876026	1
60876027	1
60876028	1
60876029	1
60876030	1
60876031	1
60876032	1
60876033	1
60876034	1
60876035	1
60876036	1
60876037	1
60876038	1
60876039	1
60876040	1
60876041	1
60876042	1
60876043	1
60876044	1
60876045	1
60876046	1
60876047	1
60876048	1
60876049	1
60876050	1
60876051	1
60876052	1
60876053	1
60876054	1
60876056	1
60876057	1
60876058	1
60876059	1
60876060	1
60876061	1
60876062	1
60876063	1
60876065	1
60876066	1
60876067	1
60876068	1
60876069	1
60876070	1
60876071	1
60876072	1
60876073	1
60876074	1
60876075	1
60876076	1
60876077	1
60876078	1
60876079	1
60876080	1
60876081	1
60876082	1
60876083	1
60876086	1
60876087	1
60876090	1
60876091	1
60876092	1
60876093	1
60876094	1
60876095	1
60876096	1
60876097	1
60876098	1
60876100	1
60876102	1
60876103	1
60876108	1
60876109	1
60876110	1
60876111	1
60876112	5
60876113	5
60876114	1
60876115	1
60876116	1
60876117	1
60876118	1
60876119	1
60876120	1
60876121	1
60876122	1
60876123	1
60876124	1
60876125	1
60876126	1
60876127	1
60876128	1
60876133	1
60876137	1
60876139	1
60876140	1
60876141	5
60876142	5
60876145	1
60876147	1
60876148	1
60876149	1
60876150	1
60876151	1
60876152	1
60876153	1
60876154	1
60876155	1
60876157	1
60876158	1
60876159	1
60876160	1
60876161	1
60876162	1
60876163	1
60876164	1
60876167	1
60876168	1
60876169	1
60876170	1
60876197	1
60876198	1
60876199	1
60876232	5
60876233	5
60876234	5
60876235	5
60925491	1
60925492	1
60926109	1
60926110	1
60926111	1
60926112	1
60926113	1
60926209	1
60926210	1
60926211	1
60926212	1
60926213	1
60926214	1
60926215	1
60926216	1
60926217	1
60926218	1
60926219	1
60926220	1
60926223	1
60926224	1
60926225	1
60926226	1
60926227	1
60926228	1
60993487	1
60993488	1
60993490	1
60993493	1
60993494	1
60993495	1
60993496	1
60993498	1
60993499	1
60993500	1
60993501	1
60993502	1
60993503	1
60993504	1
60993505	1
60993506	1
60993507	1
60993508	1
60993509	1
60993510	1
60993511	1
60993514	1
60993515	1
60993516	1
60993523	1
60993524	1
60993530	1
60993531	1
60993532	1
60993534	1
60993535	1
60993537	1
60993538	1
60993540	1
60993541	1
60993542	1
60993543	1
60993545	1
60993548	1
60993549	1
60993550	1
60993551	1
60993552	1
60993553	1
60993554	1
60993555	1
60993556	1
60993558	1
60993560	1
60993561	1
60993562	1
60993563	1
60993564	1
60993565	1
60993566	1
60993567	1
60993568	1
60993569	1
60993570	1
60993571	1
60993572	1
60993573	1
60993574	1
60993575	1
60993576	1
60993577	1
60993578	1
60993579	1
60993580	1
60993581	1
60993582	1
60993583	1
60993584	1
60993585	1
60993587	1
60993588	1
60993589	1
60993590	1
60993591	1
60993592	1
60993593	1
60993594	1
60993595	1
60993596	1
60993597	1
60993598	1
60993599	1
60993600	1
60993601	1
60993602	1
60993603	1
60993604	1
60993605	1
60993606	1
60993607	1
60993608	1
60993609	1
60993610	1
60993612	1
60993613	1
60993614	1
60993615	1
60993616	1
60993617	1
60993618	1
60993619	1
60993620	1
60993621	1
60993622	1
60993623	1
60993625	1
60993627	1
60993630	1
60993632	1
60993634	1
60993636	1
60993637	1
60993638	1
60993639	1
60993640	1
61014049	1
61014050	1
61014051	1
61014052	1
61014053	1
61014054	1
61014055	1
61014056	1
61014057	1
61014058	1
61014059	1
61014060	1
61014061	1
61014062	1
61014063	1
61014064	1
61014065	1
61014066	1
61014067	1
61014068	1
61014069	1
61014070	1
61014071	1
61014072	1
61014073	1
61014074	1
61014075	1
61014076	1
61014077	1
61014078	1
61014080	1
61014081	1
61014082	1
61014083	1
61014084	1
61014085	1
61014086	1
61014087	1
61014088	1
61014092	1
61014093	1
61014095	1
61014096	1
61014097	1
61014098	1
61014099	1
61014100	1
61014101	1
61014102	1
61014103	1
61014104	1
61014105	1
61014107	1
61014108	1
61014109	1
61014110	1
61014111	1
61014112	1
61014113	1
61014114	1
61014115	1
61014116	1
61014119	1
61014120	1
61014123	1
61014125	1
61014127	1
61014128	1
61014129	1
61014130	1
61014131	1
61014132	1
61014133	1
61014134	1
61014135	1
61014136	1
61014137	1
61014139	1
61014141	1
61014142	1
61014143	1
61014144	1
61014145	1
61014146	1
61014147	1
61014148	1
61014149	1
61014150	1
61014151	1
61014152	1
61014153	1
61014154	1
61014155	1
61014156	1
61014157	1
61014158	5
61014159	5
61014160	1
61014162	1
61014163	1
61014164	1
61014165	1
61014167	1
61014168	1
61014169	1
61014170	1
61014171	1
61014172	1
61014173	1
61014174	1
61014176	1
61014178	1
61014179	1
61014182	1
61014183	1
61014184	1
61014185	1
61014186	1
61014188	1
61014189	1
61014190	1
61014191	1
61014192	1
61014193	1
61014195	1
61014197	1
61014198	1
61014200	1
61014201	1
61014204	1
61014208	1
61014209	1
61014210	1
61014211	1
61014212	1
61014213	1
61014214	1
61014215	1
61014218	1
61014219	1
61014223	1
61014224	1
61014225	1
61014227	1
61014228	1
61014230	1
61014231	1
61014232	1
61014233	1
61014234	1
61014235	1
61014236	1
61014237	1
61014238	1
61014240	1
61014242	1
61014243	1
61014244	1
61014245	1
61014247	1
61014249	1
61014250	1
61014251	1
61014252	1
61014253	1
61014254	1
61014255	1
61014256	1
61014257	1
61014258	1
61014259	1
61014260	1
61014261	1
61014262	1
61014263	1
61014264	1
61014265	1
61014266	1
61014267	1
61014268	1
61014269	1
61014270	1
61014271	1
61014273	1
61014274	1
61014281	1
61014282	1
61014285	1
61014286	1
61014287	1
61014289	1
61014290	1
61014292	1
61014293	1
61014295	1
61014296	1
61014297	1
61014299	1
61014300	1
61014301	1
61014303	1
61014304	1
61014305	1
61014306	1
61014307	1
61014309	1
61014310	1
61014312	1
61014313	1
61014314	1
61014315	1
61014317	1
61014318	1
61014320	1
61014321	1
61014322	1
61014323	1
61014324	1
61014325	1
61014328	1
61014329	1
61014330	1
61014331	1
61014332	1
61014333	1
61014334	1
61014335	1
61014336	1
61014337	1
61014339	1
61014340	1
61014341	1
61014343	1
61014344	1
61014345	1
61014347	1
61014348	1
61014349	1
61014351	1
61014352	1
61014353	1
61014355	1
61014356	1
61014357	1
61014358	1
61014359	1
61014360	1
61014361	1
61014362	1
61014363	1
61014364	1
61014365	1
61014366	1
61014367	1
61014368	1
61014369	1
61014371	1
61014372	1
61014373	1
61014374	1
61014375	1
61014376	1
61014377	1
61014378	1
61014379	1
61014380	1
61014381	1
61014382	1
61014383	1
61014384	1
61014385	1
61014386	1
61014387	1
61014389	1
61014391	1
61014393	1
61014394	1
61014395	1
61014397	1
61014398	1
61014400	1
61014401	1
61014402	1
61014403	1
61014404	1
61014405	1
61014406	1
61014407	1
61014411	1
61014412	1
61014413	1
61014414	1
61014415	1
61014416	1
61014417	1
61014418	1
61014419	1
61014420	1
61014421	1
61014422	1
61014423	1
61014424	1
61014425	1
61014431	1
61014433	1
61014434	1
61014437	1
61014438	1
61014439	1
61014440	1
61014442	1
61014445	1
61014446	1
61014447	1
61014448	1
61014449	1
61014450	1
61014451	1
61014452	1
61014453	1
61014454	1
61014455	1
61014458	1
61014460	1
61014461	1
61014463	1
61014464	1
61014465	1
61014466	1
61014467	1
61014468	1
61014469	1
61014470	1
61014471	1
61014472	1
61014473	1
61014475	1
61014476	1
61014477	1
61014478	1
61014479	1
61014480	1
61014481	1
61014482	1
61014483	1
61014484	1
61014487	1
61014490	1
61014491	1
61014492	1
61014493	1
61014494	1
61014495	1
61014496	1
61014497	1
61014498	1
61014499	1
61014500	1
61014501	1
61014502	1
61014503	1
61014504	1
61014505	1
61014506	1
61014507	1
61014508	1
61014509	1
61014510	1
61014511	1
61014512	1
61014515	1
61014516	1
61014518	1
61014519	1
61014520	1
61014521	1
61014522	1
61014523	1
61014524	1
61014525	1
61014526	1
61014527	1
61014528	1
61014529	1
61014530	1
61014531	1
61014532	1
61014534	1
61014536	1
61014538	1
61014540	1
61014541	1
61014542	1
61014543	1
61014544	1
61014545	1
61014546	1
61014547	1
61014548	1
61014549	1
61014550	1
61014551	1
61014552	1
61014553	1
61014554	1
61014555	1
61014556	1
61014557	1
61014558	1
61014559	1
61014560	1
61014561	1
61014562	1
61014563	1
61014564	1
61014565	1
61014566	1
61014569	1
61014570	1
61014571	1
61014572	1
61014573	1
61014575	1
61014578	1
61014579	1
61014580	1
61014581	1
61014582	1
61014583	1
61014584	1
61014585	1
61014586	1
61014587	1
61014588	1
61014589	1
61014590	1
61014591	1
61014592	1
61014593	1
61014595	1
61014597	1
61014598	1
61014603	1
61014604	1
61014605	1
61014607	1
61014608	1
61014610	1
61014611	1
61014612	1
61014613	1
61014614	1
61014615	1
61014617	1
61014618	1
61014619	1
61014620	1
61014621	1
61014622	1
61014623	1
61014624	1
61014625	1
61014626	1
61014627	1
61014669	1
61014670	1
61014906	1
61014907	1
61014908	1
61014909	1
61014910	1
61014911	1
61014912	1
61014913	1
61014915	1
61014916	1
61014917	1
61014918	1
61014919	1
61014920	1
61014921	1
61014922	1
61014925	1
61014926	1
61014927	1
61014928	1
61014929	1
61014930	1
61014931	1
61014932	1
61014933	1
61014934	1
61014935	1
61014936	1
61014937	1
61014939	1
61014940	1
61014941	1
61014945	1
61014947	1
61014949	1
61014951	1
61014952	1
61014953	1
61014954	1
61014955	1
61014956	1
61014958	1
61014959	1
61014960	1
61014962	1
61014963	1
61014964	1
61014965	1
61014967	1
61014969	1
61014971	1
61014972	1
61014973	1
61014974	1
61014975	1
61014976	1
61014977	1
61014978	1
61014979	1
61014980	1
61014981	1
61014982	1
61014983	1
61014984	1
61014985	1
61014986	1
61014987	1
61014988	1
61014989	1
61014990	1
61014991	1
61014992	1
61014993	1
61014994	1
61014995	1
61014996	1
61014997	1
61014998	1
61015001	1
61015002	1
61015003	1
61015004	1
61015005	1
61015006	1
61015007	1
61015009	1
61015011	1
61015013	1
61015014	1
61015015	1
61015016	1
61015017	1
61015019	1
61015020	1
61015021	1
61015022	1
61015024	1
61015025	1
61015027	1
61015028	1
61015029	1
61015030	1
61015031	1
61015032	1
61015035	1
61015036	1
61015045	1
61015046	1
61067057	1
61067058	1
61067059	1
61067060	1
61067065	1
61067066	1
61067067	1
61067068	1
61067069	1
61067070	1
61067071	1
61067073	1
61067074	1
61067075	1
61067076	1
61067077	1
61067078	1
61067079	1
61067080	1
61067085	1
61067086	1
61067087	1
61067088	1
61067089	1
61067090	1
61067091	1
61067092	1
61067093	1
61067096	1
61067098	1
61067099	1
61067100	1
61067101	1
61067102	1
61067103	1
61067104	1
61067105	1
61067106	1
61067109	1
61067110	1
61067111	1
61067112	1
61067113	1
61067114	1
61067115	1
61067116	1
61067117	1
61067118	1
61067120	1
61067121	1
61067122	1
61067123	1
61074126	1
61074127	1
61616322	1
61616323	1
61616385	1
61616386	1
61616387	1
61616388	1
61616389	1
61616390	1
61616391	1
61616392	1
61616393	1
61616395	1
61616396	1
61616397	1
61616398	1
61616422	1
61616423	1
61616598	1
61616599	1
61616602	1
61616603	1
61625297	5
61625298	5
61625299	5
61625300	5
61669411	4
61669413	4
61892096	1
61892097	1
61892098	1
61892099	1
61892100	1
61892101	1
61892102	1
61892103	1
61892104	1
61892105	1
61892106	1
61892107	1
61892108	1
61892109	1
61892110	1
61892111	1
61892112	1
61892113	1
61892114	1
61892115	1
61892116	1
61892117	1
61892118	1
61892119	1
61892120	1
61892121	1
61892122	1
61892123	1
61892124	1
61892125	1
61892126	1
61892127	1
61892129	1
61892130	1
61892131	1
61892132	1
61892133	1
61892134	1
61892135	1
61892136	1
61892137	1
61892138	1
61892139	1
61892140	1
61892141	1
61892142	1
61892143	1
61892144	1
61892146	1
61892147	1
61892148	1
61892149	1
61892150	1
61892151	1
61892152	1
61892153	1
61892154	1
61892155	1
61892156	1
61892157	1
61892158	1
61892159	1
61892160	1
61892161	1
61892162	1
61892163	1
61892164	1
61892165	1
61892166	1
61892167	1
61892168	1
61892169	1
61892170	1
61892173	1
61892174	1
61892175	1
61892176	1
61892177	1
61892178	1
61892179	1
61892180	1
61892181	1
61892182	1
61892183	1
61892184	1
61892186	1
61892191	1
61892192	1
61892194	1
61892195	1
61892196	1
61892199	1
61892200	1
61892202	1
61892203	1
61892204	1
61892205	1
61892206	1
61892207	1
61892208	1
61892209	1
61892210	1
61892211	1
61892212	1
61892213	1
61892214	1
61892215	1
61892216	1
61892217	1
61892218	1
61892219	1
61892220	1
61892222	1
61892223	1
61892225	1
61892226	1
61892227	1
61892228	1
61892229	1
61892230	1
61892231	1
61892233	1
61892234	1
61892235	1
61892236	1
61892238	1
61892239	1
61892240	1
61892243	1
61892247	1
61892248	1
61892249	1
61892250	1
61892251	1
